# Höhe	T
838	10,57
775	9,53
715	10,1
665	8,92
647	8,89
583	8,76
550	7,79
515	7,59
485	7,92
465	7,4
430	7,03
405	6,52
387	6,41
365	6,55
345	5,64
330	6,07
315	5,3
300	5,48
296	5,04
275	4,69
260	4,76
250	5,12
